timestamp,rfp_id,record_id,field,old_value,new_value,diff_status,result
2026-05-14 14:49:34,SEC RFP - C001404601,feaa1979-e028-f111-88b4-6045bd13d56f,owner_name,,Abdulaziz Ali Al-Warthan,MISSING,OK
2026-05-14 14:49:34,SEC RFP - C001404601,feaa1979-e028-f111-88b4-6045bd13d56f,publish_time,,10/31/2023 2:28 AM,MISSING,OK
2026-05-14 14:49:34,SEC RFP - C001404601,feaa1979-e028-f111-88b4-6045bd13d56f,rfp_type,,RFP,MISSING,OK
2026-05-14 14:49:35,SEC RFP,ffaa1979-e028-f111-88b4-6045bd13d56f,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPE449sVU&awcharset=UTF-8,MISSING,OK
2026-05-14 14:49:35,SEC RFP,ffaa1979-e028-f111-88b4-6045bd13d56f,owner_name,,AYMAN HAMEED MOBERIK ALZANBQI,MISSING,OK
2026-05-14 14:49:35,SEC RFP,ffaa1979-e028-f111-88b4-6045bd13d56f,rfp_type,,RFP,MISSING,OK
2026-05-14 14:49:36,SEC RFP-C001686172,01ab1979-e028-f111-88b4-6045bd13d56f,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPH7J03OG&awcharset=UTF-8,MISSING,OK
2026-05-14 14:49:36,SEC RFP-C001686172,01ab1979-e028-f111-88b4-6045bd13d56f,owner_name,,Samiah J AlShehri,MISSING,OK
2026-05-14 14:49:36,SEC RFP-C001686172,01ab1979-e028-f111-88b4-6045bd13d56f,publish_time,,9/30/2025 8:44 PM,MISSING,OK
2026-05-14 14:49:36,SEC RFP-C001686172,01ab1979-e028-f111-88b4-6045bd13d56f,rfp_type,,RFP,MISSING,OK
2026-05-14 14:49:36,SEC RFP-C001685428 - 6001685428,fecef27f-e028-f111-88b4-6045bd13d56f,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPH62488b&awcharset=UTF-8,MISSING,OK
2026-05-14 14:49:36,SEC RFP-C001685428 - 6001685428,fecef27f-e028-f111-88b4-6045bd13d56f,publish_time,,9/30/2025 4:12 AM,MISSING,OK
2026-05-14 14:49:36,SEC RFP-C001685428 - 6001685428,fecef27f-e028-f111-88b4-6045bd13d56f,rfp_type,,RFP,MISSING,OK
2026-05-14 14:49:37,SEC RFP-C001684463 - 6001684463,ffcef27f-e028-f111-88b4-6045bd13d56f,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPH5huas2&awcharset=UTF-8,MISSING,OK
2026-05-14 14:49:37,SEC RFP-C001684463 - 6001684463,ffcef27f-e028-f111-88b4-6045bd13d56f,owner_name,,KHALED SAEED SALEH AL AMOUDI,MISSING,OK
2026-05-14 14:49:37,SEC RFP-C001684463 - 6001684463,ffcef27f-e028-f111-88b4-6045bd13d56f,publish_time,,9/27/2025 11:12 PM,MISSING,OK
2026-05-14 14:49:37,SEC RFP-C001684463 - 6001684463,ffcef27f-e028-f111-88b4-6045bd13d56f,rfp_type,,RFP,MISSING,OK
2026-05-14 14:49:38,SEC RFP-C001685034,0acff27f-e028-f111-88b4-6045bd13d56f,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPH6E9OFi&awcharset=UTF-8,MISSING,OK
2026-05-14 14:49:38,SEC RFP-C001685034,0acff27f-e028-f111-88b4-6045bd13d56f,owner_name,,ALI AMAHAMMED BAKRI ASIRI,MISSING,OK
2026-05-14 14:49:38,SEC RFP-C001685034,0acff27f-e028-f111-88b4-6045bd13d56f,publish_time,,9/28/2025 10:32 PM,MISSING,OK
2026-05-14 14:49:38,SEC RFP-C001685034,0acff27f-e028-f111-88b4-6045bd13d56f,rfp_type,,RFP,MISSING,OK
2026-05-14 14:49:39,SEC RFPC001685038,0bcff27f-e028-f111-88b4-6045bd13d56f,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPH6JPZmh&awcharset=UTF-8,MISSING,OK
2026-05-14 14:49:39,SEC RFPC001685038,0bcff27f-e028-f111-88b4-6045bd13d56f,owner_name,,BADR OMEER MOHAMMED ALSHAHRANY,MISSING,OK
2026-05-14 14:49:39,SEC RFPC001685038,0bcff27f-e028-f111-88b4-6045bd13d56f,publish_time,,9/29/2025 12:02 AM,MISSING,OK
2026-05-14 14:49:39,SEC RFPC001685038,0bcff27f-e028-f111-88b4-6045bd13d56f,rfp_type,,RFP,MISSING,OK
2026-05-14 14:49:41,SEC RFPC001685042,19cff27f-e028-f111-88b4-6045bd13d56f,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPH6J4Zte&awcharset=UTF-8,MISSING,OK
2026-05-14 14:49:41,SEC RFPC001685042,19cff27f-e028-f111-88b4-6045bd13d56f,owner_name,,BADR OMEER MOHAMMED ALSHAHRANY,MISSING,OK
2026-05-14 14:49:41,SEC RFPC001685042,19cff27f-e028-f111-88b4-6045bd13d56f,publish_time,,9/29/2025 12:12 AM,MISSING,OK
2026-05-14 14:49:41,SEC RFPC001685042,19cff27f-e028-f111-88b4-6045bd13d56f,rfp_type,,RFP,MISSING,OK
2026-05-14 14:49:43,SEC RFP-C001679872,1acff27f-e028-f111-88b4-6045bd13d56f,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPH1oL679&awcharset=UTF-8,MISSING,OK
2026-05-14 14:49:43,SEC RFP-C001679872,1acff27f-e028-f111-88b4-6045bd13d56f,owner_name,,MOHAMMAD ABDULRAHMAN IBRAHIM ALJUFFALI,MISSING,OK
2026-05-14 14:49:43,SEC RFP-C001679872,1acff27f-e028-f111-88b4-6045bd13d56f,publish_time,,9/16/2025 11:34 PM,MISSING,OK
2026-05-14 14:49:43,SEC RFP-C001679872,1acff27f-e028-f111-88b4-6045bd13d56f,rfp_type,,RFP,MISSING,OK
2026-05-14 14:49:45,SEC RFP-C001681039 - 6001681039,1bcff27f-e028-f111-88b4-6045bd13d56f,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPH2ZsUYp&awcharset=UTF-8,MISSING,OK
2026-05-14 14:49:45,SEC RFP-C001681039 - 6001681039,1bcff27f-e028-f111-88b4-6045bd13d56f,publish_time,,9/18/2025 5:20 AM,MISSING,OK
2026-05-14 14:49:45,SEC RFP-C001681039 - 6001681039,1bcff27f-e028-f111-88b4-6045bd13d56f,rfp_type,,RFP,MISSING,OK
2026-05-14 14:49:46,SEC RFP-C001678948,1ccff27f-e028-f111-88b4-6045bd13d56f,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPH1SE5hT&awcharset=UTF-8,MISSING,OK
2026-05-14 14:49:46,SEC RFP-C001678948,1ccff27f-e028-f111-88b4-6045bd13d56f,publish_time,,9/16/2025 3:58 AM,MISSING,OK
2026-05-14 14:49:46,SEC RFP-C001678948,1ccff27f-e028-f111-88b4-6045bd13d56f,rfp_type,,RFP,MISSING,OK
2026-05-14 14:49:46,SEC RFP-C001676354,b5d94a86-e028-f111-88b4-6045bd13d56f,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHykd2%21t&awcharset=UTF-8,MISSING,OK
2026-05-14 14:49:46,SEC RFP-C001676354,b5d94a86-e028-f111-88b4-6045bd13d56f,publish_time,,9/10/2025 1:47 AM,MISSING,OK
2026-05-14 14:49:46,SEC RFP-C001676354,b5d94a86-e028-f111-88b4-6045bd13d56f,rfp_type,,RFP,MISSING,OK
2026-05-14 14:49:47,SEC RFP-C001675391 - 6001675391,b8d94a86-e028-f111-88b4-6045bd13d56f,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHxaIn7g&awcharset=UTF-8,MISSING,OK
2026-05-14 14:49:47,SEC RFP-C001675391 - 6001675391,b8d94a86-e028-f111-88b4-6045bd13d56f,publish_time,,9/7/2025 11:08 PM,MISSING,OK
2026-05-14 14:49:47,SEC RFP-C001675391 - 6001675391,b8d94a86-e028-f111-88b4-6045bd13d56f,rfp_type,,RFP,MISSING,OK
2026-05-14 14:49:48,SEC RFP-C001676358,bbd94a86-e028-f111-88b4-6045bd13d56f,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHylSQYy&awcharset=UTF-8,MISSING,OK
2026-05-14 14:49:48,SEC RFP-C001676358,bbd94a86-e028-f111-88b4-6045bd13d56f,owner_name,,MOHAMMAD ABDULRAHMAN IBRAHIM ALJUFFALI,MISSING,OK
2026-05-14 14:49:48,SEC RFP-C001676358,bbd94a86-e028-f111-88b4-6045bd13d56f,publish_time,,9/10/2025 2:11 AM,MISSING,OK
2026-05-14 14:49:48,SEC RFP-C001676358,bbd94a86-e028-f111-88b4-6045bd13d56f,rfp_type,,RFP,MISSING,OK
2026-05-14 14:49:48,SEC RFP-C001673566,c7d94a86-e028-f111-88b4-6045bd13d56f,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHvffQcH&awcharset=UTF-8,MISSING,OK
2026-05-14 14:49:48,SEC RFP-C001673566,c7d94a86-e028-f111-88b4-6045bd13d56f,publish_time,,9/3/2025 1:17 AM,MISSING,OK
2026-05-14 14:49:48,SEC RFP-C001673566,c7d94a86-e028-f111-88b4-6045bd13d56f,rfp_type,,RFP,MISSING,OK
2026-05-14 14:49:49,SEC RFP-C001674832,c9d94a86-e028-f111-88b4-6045bd13d56f,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHxCCTph&awcharset=UTF-8,MISSING,OK
2026-05-14 14:49:49,SEC RFP-C001674832,c9d94a86-e028-f111-88b4-6045bd13d56f,publish_time,,9/7/2025 3:34 AM,MISSING,OK
2026-05-14 14:49:49,SEC RFP-C001674832,c9d94a86-e028-f111-88b4-6045bd13d56f,rfp_type,,RFP,MISSING,OK
2026-05-14 14:49:50,SEC RFP-C001672888 - 6001672888,cdd94a86-e028-f111-88b4-6045bd13d56f,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHu%21jDzr&awcharset=UTF-8,MISSING,OK
2026-05-14 14:49:50,SEC RFP-C001672888 - 6001672888,cdd94a86-e028-f111-88b4-6045bd13d56f,owner_name,,KHALED SAEED SALEH AL AMOUDI,MISSING,OK
2026-05-14 14:49:50,SEC RFP-C001672888 - 6001672888,cdd94a86-e028-f111-88b4-6045bd13d56f,publish_time,,9/2/2025 1:02 AM,MISSING,OK
2026-05-14 14:49:50,SEC RFP-C001672888 - 6001672888,cdd94a86-e028-f111-88b4-6045bd13d56f,rfp_type,,RFP,MISSING,OK
2026-05-14 14:49:51,SEC RFP-C001671222,cfd94a86-e028-f111-88b4-6045bd13d56f,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHwKhCmg&awcharset=UTF-8,MISSING,OK
2026-05-14 14:49:51,SEC RFP-C001671222,cfd94a86-e028-f111-88b4-6045bd13d56f,owner_name,,ABDALWAHAB ALI MISFER ALQAHTANI,MISSING,OK
2026-05-14 14:49:51,SEC RFP-C001671222,cfd94a86-e028-f111-88b4-6045bd13d56f,publish_time,,9/4/2025 4:16 AM,MISSING,OK
2026-05-14 14:49:51,SEC RFP-C001671222,cfd94a86-e028-f111-88b4-6045bd13d56f,rfp_type,,RFP,MISSING,OK
2026-05-14 14:49:51,SEC RFP-6001676365,d0d94a86-e028-f111-88b4-6045bd13d56f,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHykp6LO&awcharset=UTF-8,MISSING,OK
2026-05-14 14:49:51,SEC RFP-6001676365,d0d94a86-e028-f111-88b4-6045bd13d56f,publish_time,,9/10/2025 1:54 AM,MISSING,OK
2026-05-14 14:49:51,SEC RFP-6001676365,d0d94a86-e028-f111-88b4-6045bd13d56f,rfp_type,,RFP,MISSING,OK
2026-05-14 14:49:52,SEC RFP-C001665266,27b3558d-e028-f111-88b4-6045bd13d56f,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHoe8ZaZ&awcharset=UTF-8,MISSING,OK
2026-05-14 14:49:52,SEC RFP-C001665266,27b3558d-e028-f111-88b4-6045bd13d56f,owner_name,,MOHAMMAD ABDULRAHMAN IBRAHIM ALJUFFALI,MISSING,OK
2026-05-14 14:49:52,SEC RFP-C001665266,27b3558d-e028-f111-88b4-6045bd13d56f,publish_time,,8/18/2025 12:55 AM,MISSING,OK
2026-05-14 14:49:52,SEC RFP-C001665266,27b3558d-e028-f111-88b4-6045bd13d56f,rfp_type,,RFP,MISSING,OK
2026-05-14 14:49:53,SEC RFP-C001663438,28b3558d-e028-f111-88b4-6045bd13d56f,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHowgIgy&awcharset=UTF-8,MISSING,OK
2026-05-14 14:49:53,SEC RFP-C001663438,28b3558d-e028-f111-88b4-6045bd13d56f,owner_name,,MOHAMMAD FAIZ GALEB KHOJA,MISSING,OK
2026-05-14 14:49:53,SEC RFP-C001663438,28b3558d-e028-f111-88b4-6045bd13d56f,publish_time,,8/18/2025 9:37 AM,MISSING,OK
2026-05-14 14:49:53,SEC RFP-C001663438,28b3558d-e028-f111-88b4-6045bd13d56f,rfp_type,,RFP,MISSING,OK
2026-05-14 14:49:53,SEC RFP-C001663504,2cb3558d-e028-f111-88b4-6045bd13d56f,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHnuQxCi&awcharset=UTF-8,MISSING,OK
2026-05-14 14:49:53,SEC RFP-C001663504,2cb3558d-e028-f111-88b4-6045bd13d56f,owner_name,,MYASSER ABDULWAHED MOHAMMED ALTAYEB ALMORRAKSHI,MISSING,OK
2026-05-14 14:49:53,SEC RFP-C001663504,2cb3558d-e028-f111-88b4-6045bd13d56f,publish_time,,8/16/2025 1:52 PM,MISSING,OK
2026-05-14 14:49:53,SEC RFP-C001663504,2cb3558d-e028-f111-88b4-6045bd13d56f,rfp_type,,RFP,MISSING,OK
2026-05-14 14:49:54,SEC RFP-C001665625,2db3558d-e028-f111-88b4-6045bd13d56f,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHo%2B%21naj&awcharset=UTF-8,MISSING,OK
2026-05-14 14:49:54,SEC RFP-C001665625,2db3558d-e028-f111-88b4-6045bd13d56f,owner_name,,MYASSER ABDULWAHED MOHAMMED ALTAYEB ALMORRAKSHI,MISSING,OK
2026-05-14 14:49:54,SEC RFP-C001665625,2db3558d-e028-f111-88b4-6045bd13d56f,publish_time,,8/19/2025 2:10 AM,MISSING,OK
2026-05-14 14:49:54,SEC RFP-C001665625,2db3558d-e028-f111-88b4-6045bd13d56f,rfp_type,,RFP,MISSING,OK
2026-05-14 14:49:55,SEC RFP-C001665985,2eb3558d-e028-f111-88b4-6045bd13d56f,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHo8mopK&awcharset=UTF-8,MISSING,OK
2026-05-14 14:49:55,SEC RFP-C001665985,2eb3558d-e028-f111-88b4-6045bd13d56f,owner_name,,OMAR A ALSURAYHI,MISSING,OK
2026-05-14 14:49:55,SEC RFP-C001665985,2eb3558d-e028-f111-88b4-6045bd13d56f,publish_time,,8/19/2025 1:26 AM,MISSING,OK
2026-05-14 14:49:55,SEC RFP-C001665985,2eb3558d-e028-f111-88b4-6045bd13d56f,rfp_type,,RFP,MISSING,OK
2026-05-14 14:49:56,SEC RFP-C001664769,2fb3558d-e028-f111-88b4-6045bd13d56f,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHnEC1d7&awcharset=UTF-8,MISSING,OK
2026-05-14 14:49:56,SEC RFP-C001664769,2fb3558d-e028-f111-88b4-6045bd13d56f,owner_name,,SAUD HAMAD M ALMANA,MISSING,OK
2026-05-14 14:49:56,SEC RFP-C001664769,2fb3558d-e028-f111-88b4-6045bd13d56f,publish_time,,8/14/2025 3:50 AM,MISSING,OK
2026-05-14 14:49:56,SEC RFP-C001664769,2fb3558d-e028-f111-88b4-6045bd13d56f,rfp_type,,RFP,MISSING,OK
2026-05-14 14:49:57,SEC RFP-C001665277,3db3558d-e028-f111-88b4-6045bd13d56f,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHoBsCOJ&awcharset=UTF-8,MISSING,OK
2026-05-14 14:49:57,SEC RFP-C001665277,3db3558d-e028-f111-88b4-6045bd13d56f,owner_name,,TURKI ABDULLAH ALAHMARI,MISSING,OK
2026-05-14 14:49:57,SEC RFP-C001665277,3db3558d-e028-f111-88b4-6045bd13d56f,publish_time,,8/17/2025 3:25 AM,MISSING,OK
2026-05-14 14:49:57,SEC RFP-C001665277,3db3558d-e028-f111-88b4-6045bd13d56f,rfp_type,,RFP,MISSING,OK
2026-05-14 14:49:59,SEC RFP-C001664683 - 6001664683,fbd44b93-e028-f111-88b4-6045bd13d56f,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHmz1cS8&awcharset=UTF-8,MISSING,OK
2026-05-14 14:49:59,SEC RFP-C001664683 - 6001664683,fbd44b93-e028-f111-88b4-6045bd13d56f,publish_time,,8/13/2025 10:22 PM,MISSING,OK
2026-05-14 14:49:59,SEC RFP-C001664683 - 6001664683,fbd44b93-e028-f111-88b4-6045bd13d56f,rfp_type,,RFP,MISSING,OK
2026-05-14 14:49:59,SEC RFP-C001662309 - 6001662309,fcd44b93-e028-f111-88b4-6045bd13d56f,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHkbggd0&awcharset=UTF-8,MISSING,OK
2026-05-14 14:49:59,SEC RFP-C001662309 - 6001662309,fcd44b93-e028-f111-88b4-6045bd13d56f,owner_name,,KHALED SAEED SALEH AL AMOUDI,MISSING,OK
2026-05-14 14:49:59,SEC RFP-C001662309 - 6001662309,fcd44b93-e028-f111-88b4-6045bd13d56f,publish_time,,8/10/2025 11:14 PM,MISSING,OK
2026-05-14 14:49:59,SEC RFP-C001662309 - 6001662309,fcd44b93-e028-f111-88b4-6045bd13d56f,rfp_type,,RFP,MISSING,OK
2026-05-14 14:50:00,SEC RFP- C001668204 - 6001668204,06d54b93-e028-f111-88b4-6045bd13d56f,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHq0ce0I&awcharset=UTF-8,MISSING,OK
2026-05-14 14:50:00,SEC RFP- C001668204 - 6001668204,06d54b93-e028-f111-88b4-6045bd13d56f,publish_time,,8/23/2025 11:55 PM,MISSING,OK
2026-05-14 14:50:00,SEC RFP- C001668204 - 6001668204,06d54b93-e028-f111-88b4-6045bd13d56f,rfp_type,,RFP,MISSING,OK
2026-05-14 14:50:01,SEC RFP-C001666474,0cd54b93-e028-f111-88b4-6045bd13d56f,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHp0hbMQ&awcharset=UTF-8,MISSING,OK
2026-05-14 14:50:01,SEC RFP-C001666474,0cd54b93-e028-f111-88b4-6045bd13d56f,owner_name,,ALI AMAHAMMED BAKRI ASIRI,MISSING,OK
2026-05-14 14:50:01,SEC RFP-C001666474,0cd54b93-e028-f111-88b4-6045bd13d56f,publish_time,,8/20/2025 8:07 AM,MISSING,OK
2026-05-14 14:50:01,SEC RFP-C001666474,0cd54b93-e028-f111-88b4-6045bd13d56f,rfp_type,,RFP,MISSING,OK
2026-05-14 14:50:03,SEC RFP - C001671242,25d54b93-e028-f111-88b4-6045bd13d56f,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHtuUfWY&awcharset=UTF-8,MISSING,OK
2026-05-14 14:50:03,SEC RFP - C001671242,25d54b93-e028-f111-88b4-6045bd13d56f,publish_time,,8/29/2025 11:42 PM,MISSING,OK
2026-05-14 14:50:03,SEC RFP - C001671242,25d54b93-e028-f111-88b4-6045bd13d56f,rfp_type,,RFP,MISSING,OK
2026-05-14 14:50:05,SEC RFP-C001666477,2bd54b93-e028-f111-88b4-6045bd13d56f,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHp115nP&awcharset=UTF-8,MISSING,OK
2026-05-14 14:50:05,SEC RFP-C001666477,2bd54b93-e028-f111-88b4-6045bd13d56f,owner_name,,ALI AMAHAMMED BAKRI ASIRI,MISSING,OK
2026-05-14 14:50:05,SEC RFP-C001666477,2bd54b93-e028-f111-88b4-6045bd13d56f,publish_time,,8/20/2025 9:32 AM,MISSING,OK
2026-05-14 14:50:05,SEC RFP-C001666477,2bd54b93-e028-f111-88b4-6045bd13d56f,rfp_type,,RFP,MISSING,OK
2026-05-14 14:50:05,SEC RFP-C001669001,30d54b93-e028-f111-88b4-6045bd13d56f,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHtU0d1s&awcharset=UTF-8,MISSING,OK
2026-05-14 14:50:05,SEC RFP-C001669001,30d54b93-e028-f111-88b4-6045bd13d56f,owner_name,,ABDALWAHAB ALI MISFER ALQAHTANI,MISSING,OK
2026-05-14 14:50:05,SEC RFP-C001669001,30d54b93-e028-f111-88b4-6045bd13d56f,publish_time,,8/28/2025 4:11 AM,MISSING,OK
2026-05-14 14:50:05,SEC RFP-C001669001,30d54b93-e028-f111-88b4-6045bd13d56f,rfp_type,,RFP,MISSING,OK
2026-05-14 14:50:06,SEC RFP-C001666476,6aa84699-e028-f111-88b4-6045bd13d56f,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHp1pexX&awcharset=UTF-8,MISSING,OK
2026-05-14 14:50:06,SEC RFP-C001666476,6aa84699-e028-f111-88b4-6045bd13d56f,owner_name,,ALI AMAHAMMED BAKRI ASIRI,MISSING,OK
2026-05-14 14:50:06,SEC RFP-C001666476,6aa84699-e028-f111-88b4-6045bd13d56f,publish_time,,8/20/2025 9:17 AM,MISSING,OK
2026-05-14 14:50:06,SEC RFP-C001666476,6aa84699-e028-f111-88b4-6045bd13d56f,rfp_type,,RFP,MISSING,OK
2026-05-14 14:50:08,SEC RFP- C001667493,6fa84699-e028-f111-88b4-6045bd13d56f,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHqEDf2q&awcharset=UTF-8,MISSING,OK
2026-05-14 14:50:08,SEC RFP- C001667493,6fa84699-e028-f111-88b4-6045bd13d56f,owner_name,,KHALED MOHAMMED SAEED ALDEHDI,MISSING,OK
2026-05-14 14:50:08,SEC RFP- C001667493,6fa84699-e028-f111-88b4-6045bd13d56f,publish_time,,8/21/2025 12:51 AM,MISSING,OK
2026-05-14 14:50:08,SEC RFP- C001667493,6fa84699-e028-f111-88b4-6045bd13d56f,rfp_type,,RFP,MISSING,OK
2026-05-14 14:50:09,SEC RFP- C001647869,86a84699-e028-f111-88b4-6045bd13d56f,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHZQikVY&awcharset=UTF-8,MISSING,OK
2026-05-14 14:50:09,SEC RFP- C001647869,86a84699-e028-f111-88b4-6045bd13d56f,owner_name,,Lamia O. Al-Harbi,MISSING,OK
2026-05-14 14:50:09,SEC RFP- C001647869,86a84699-e028-f111-88b4-6045bd13d56f,publish_time,,7/10/2025 3:11 AM,MISSING,OK
2026-05-14 14:50:09,SEC RFP- C001647869,86a84699-e028-f111-88b4-6045bd13d56f,rfp_type,,RFP,MISSING,OK
2026-05-14 14:50:10,SEC RFP-C001653323 - 6001653323,94a84699-e028-f111-88b4-6045bd13d56f,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHddcpoS&awcharset=UTF-8,MISSING,OK
2026-05-14 14:50:10,SEC RFP-C001653323 - 6001653323,94a84699-e028-f111-88b4-6045bd13d56f,owner_name,,KHALED SAEED SALEH AL AMOUDI,MISSING,OK
2026-05-14 14:50:10,SEC RFP-C001653323 - 6001653323,94a84699-e028-f111-88b4-6045bd13d56f,publish_time,,7/22/2025 1:18 AM,MISSING,OK
2026-05-14 14:50:10,SEC RFP-C001653323 - 6001653323,94a84699-e028-f111-88b4-6045bd13d56f,rfp_type,,RFP,MISSING,OK
2026-05-14 14:50:10,SEC RFP-C001651314,9ba84699-e028-f111-88b4-6045bd13d56f,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHb7GyUi&awcharset=UTF-8,MISSING,OK
2026-05-14 14:50:10,SEC RFP-C001651314,9ba84699-e028-f111-88b4-6045bd13d56f,publish_time,,7/17/2025 4:43 AM,MISSING,OK
2026-05-14 14:50:10,SEC RFP-C001651314,9ba84699-e028-f111-88b4-6045bd13d56f,rfp_type,,RFP,MISSING,OK
2026-05-14 14:50:11,SEC RFP-C001657539,a4a84699-e028-f111-88b4-6045bd13d56f,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHgCVz%21S&awcharset=UTF-8,MISSING,OK
2026-05-14 14:50:11,SEC RFP-C001657539,a4a84699-e028-f111-88b4-6045bd13d56f,publish_time,,7/28/2025 11:57 PM,MISSING,OK
2026-05-14 14:50:11,SEC RFP-C001657539,a4a84699-e028-f111-88b4-6045bd13d56f,rfp_type,,RFP,MISSING,OK
2026-05-14 14:50:12,SEC RFP- C001647829,e9c05b9f-e028-f111-88b4-6045bd13d56f,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHZk6C%21I&awcharset=UTF-8,MISSING,OK
2026-05-14 14:50:12,SEC RFP- C001647829,e9c05b9f-e028-f111-88b4-6045bd13d56f,owner_name,,ABDULKARIM ALQAHTANI,MISSING,OK
2026-05-14 14:50:12,SEC RFP- C001647829,e9c05b9f-e028-f111-88b4-6045bd13d56f,publish_time,,7/11/2025 9:34 PM,MISSING,OK
2026-05-14 14:50:12,SEC RFP- C001647829,e9c05b9f-e028-f111-88b4-6045bd13d56f,rfp_type,,RFP,MISSING,OK
2026-05-14 14:50:13,SEC RFP-C001650097,efc05b9f-e028-f111-88b4-6045bd13d56f,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHavfc2u&awcharset=UTF-8,MISSING,OK
2026-05-14 14:50:13,SEC RFP-C001650097,efc05b9f-e028-f111-88b4-6045bd13d56f,owner_name,,TAREQ F SHEHABI,MISSING,OK
2026-05-14 14:50:13,SEC RFP-C001650097,efc05b9f-e028-f111-88b4-6045bd13d56f,publish_time,,7/15/2025 1:24 AM,MISSING,OK
2026-05-14 14:50:13,SEC RFP-C001650097,efc05b9f-e028-f111-88b4-6045bd13d56f,rfp_type,,RFP,MISSING,OK
2026-05-14 14:50:14,RFQ - C001652754,09c15b9f-e028-f111-88b4-6045bd13d56f,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHdLqUKg&awcharset=UTF-8,MISSING,OK
2026-05-14 14:50:14,RFQ - C001652754,09c15b9f-e028-f111-88b4-6045bd13d56f,owner_name,,Abdullah s Aljindan,MISSING,OK
2026-05-14 14:50:14,RFQ - C001652754,09c15b9f-e028-f111-88b4-6045bd13d56f,rfp_type,,RFP,MISSING,OK
2026-05-14 14:50:14,SEC RFP-C001662000,0ec15b9f-e028-f111-88b4-6045bd13d56f,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHjiEPTu&awcharset=UTF-8,MISSING,OK
2026-05-14 14:50:14,SEC RFP-C001662000,0ec15b9f-e028-f111-88b4-6045bd13d56f,owner_name,,Ayman A Al-Ahmadi,MISSING,OK
2026-05-14 14:50:14,SEC RFP-C001662000,0ec15b9f-e028-f111-88b4-6045bd13d56f,publish_time,,8/7/2025 12:43 AM,MISSING,OK
