timestamp,rfp_id,company_name,record_id,current_value,normalized_value,status,user_approve,notes
2026-05-13 22:22:41,SEC RFP 6001569889,Saudi Energy,ef70b758-df28-f111-88b4-6045bd13d56f,2024-12-16T23:28:00Z,12/17/2024 2:28 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001431628,Saudi Energy,b1a5165f-df28-f111-88b4-6045bd13d56f,2024-01-21T00:47:00Z,1/21/2024 3:47 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001510631 - 6001510631,Saudi Energy,b7a5165f-df28-f111-88b4-6045bd13d56f,2024-08-22T05:11:00Z,8/22/2024 8:11 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001534907 - 6001534907,Saudi Energy,b8a5165f-df28-f111-88b4-6045bd13d56f,2024-10-24T01:46:00Z,10/24/2024 4:46 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001664683 - 6001664683,Saudi Energy,bba5165f-df28-f111-88b4-6045bd13d56f,2025-08-03T23:36:00Z,8/4/2025 2:36 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP- C001485606,Saudi Energy,bca5165f-df28-f111-88b4-6045bd13d56f,2024-06-11T23:13:00Z,6/12/2024 2:13 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001645514,Saudi Energy,c7a5165f-df28-f111-88b4-6045bd13d56f,2025-07-02T05:27:00Z,7/2/2025 8:27 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001634678 - 6001634678,Saudi Energy,9bb6f165-df28-f111-88b4-6045bd13d56f,2025-06-04T04:39:00Z,6/4/2025 7:39 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001515580,Saudi Energy,a1b6f165-df28-f111-88b4-6045bd13d56f,2024-09-04T04:28:00Z,9/4/2024 7:28 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001587816,Saudi Energy,a2b6f165-df28-f111-88b4-6045bd13d56f,2025-02-24T21:46:00Z,2/25/2025 12:46 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001588130,Saudi Energy,a4b6f165-df28-f111-88b4-6045bd13d56f,2025-02-18T03:05:00Z,2/18/2025 6:05 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001427098,Saudi Energy,a5b6f165-df28-f111-88b4-6045bd13d56f,2024-01-04T03:40:00Z,1/4/2024 6:40 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP- C001538363,Saudi Energy,a6b6f165-df28-f111-88b4-6045bd13d56f,2024-11-06T22:20:00Z,11/7/2024 1:20 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP C001611616,Saudi Energy,3d78f66b-df28-f111-88b4-6045bd13d56f,2025-04-08T00:08:00Z,4/8/2025 3:08 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001438590,Saudi Energy,3e78f66b-df28-f111-88b4-6045bd13d56f,2024-01-29T01:29:00Z,1/29/2024 4:29 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001648777,Saudi Energy,4178f66b-df28-f111-88b4-6045bd13d56f,2025-07-20T04:30:00Z,7/20/2025 7:30 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001661989,Saudi Energy,4278f66b-df28-f111-88b4-6045bd13d56f,2025-08-12T23:35:00Z,8/13/2025 2:35 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001662899,Saudi Energy,4378f66b-df28-f111-88b4-6045bd13d56f,2025-07-29T00:10:00Z,7/29/2025 3:10 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001662309 - 6001662309,Saudi Energy,6078f66b-df28-f111-88b4-6045bd13d56f,2025-08-13T22:22:00Z,8/14/2025 1:22 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001625276 - 6001625276,Saudi Energy,6178f66b-df28-f111-88b4-6045bd13d56f,2025-05-12T04:31:00Z,5/12/2025 7:31 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001640376,Saudi Energy,24a0f971-df28-f111-88b4-6045bd13d56f,2025-06-25T00:43:00Z,6/25/2025 3:43 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001540502,Saudi Energy,2ca0f971-df28-f111-88b4-6045bd13d56f,2024-12-17T03:21:00Z,12/17/2024 6:21 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP - C001538996,Saudi Energy,2ea0f971-df28-f111-88b4-6045bd13d56f,2024-11-26T06:48:00Z,11/26/2024 9:48 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001547512,Saudi Energy,3ea0f971-df28-f111-88b4-6045bd13d56f,2024-11-13T02:55:00Z,11/13/2024 5:55 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001490473,Saudi Energy,49a0f971-df28-f111-88b4-6045bd13d56f,2024-07-11T04:41:00Z,7/11/2024 7:41 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001473418 - 6001473418,Saudi Energy,4ba0f971-df28-f111-88b4-6045bd13d56f,2024-05-05T04:21:00Z,5/5/2024 7:21 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001472913,Saudi Energy,4da0f971-df28-f111-88b4-6045bd13d56f,2024-05-08T04:15:00Z,5/8/2024 7:15 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001518461 - 6001518461,Saudi Energy,2d584a78-df28-f111-88b4-6045bd13d56f,2024-09-16T08:32:00Z,9/16/2024 11:32 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001556024 - 6001556024,Saudi Energy,2f584a78-df28-f111-88b4-6045bd13d56f,2024-12-14T23:06:00Z,12/15/2024 2:06 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP - C001536261,Saudi Energy,32584a78-df28-f111-88b4-6045bd13d56f,2024-12-10T01:00:00Z,12/10/2024 4:00 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP C001507616,Saudi Energy,37584a78-df28-f111-88b4-6045bd13d56f,2024-08-15T04:13:00Z,8/15/2024 7:13 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP C001542253,Saudi Energy,44584a78-df28-f111-88b4-6045bd13d56f,2024-12-03T04:13:00Z,12/3/2024 7:13 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001509037 - 6001509037,Saudi Energy,46584a78-df28-f111-88b4-6045bd13d56f,2024-08-20T05:17:00Z,8/20/2024 8:17 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001521129,Saudi Energy,47584a78-df28-f111-88b4-6045bd13d56f,2024-09-11T04:30:00Z,9/11/2024 7:30 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001470148,Saudi Energy,48584a78-df28-f111-88b4-6045bd13d56f,2024-04-25T01:40:00Z,4/25/2024 4:40 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001556925,Saudi Energy,5d36457e-df28-f111-88b4-6045bd13d56f,2024-12-18T04:33:00Z,12/18/2024 7:33 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001490841,Saudi Energy,5e36457e-df28-f111-88b4-6045bd13d56f,2024-07-02T03:59:00Z,7/2/2024 6:59 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001503128 - 6001503128,Saudi Energy,5f36457e-df28-f111-88b4-6045bd13d56f,2024-08-14T01:40:00Z,8/14/2024 4:40 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001518077,Saudi Energy,6036457e-df28-f111-88b4-6045bd13d56f,2024-09-09T23:11:00Z,9/10/2024 2:11 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001502269,Saudi Energy,6736457e-df28-f111-88b4-6045bd13d56f,2024-08-07T16:54:00Z,8/7/2024 7:54 PM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001500401 - 6001500401,Saudi Energy,7236457e-df28-f111-88b4-6045bd13d56f,2024-08-01T05:00:00Z,8/1/2024 8:00 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP - 6001539274,Saudi Energy,7336457e-df28-f111-88b4-6045bd13d56f,2024-10-28T04:49:00Z,10/28/2024 7:49 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001519753,Saudi Energy,6f2d5f84-df28-f111-88b4-6045bd13d56f,2024-09-09T02:35:00Z,9/9/2024 5:35 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001494385,Saudi Energy,702d5f84-df28-f111-88b4-6045bd13d56f,2024-07-13T22:56:00Z,7/14/2024 1:56 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001494571,Saudi Energy,712d5f84-df28-f111-88b4-6045bd13d56f,2024-05-23T05:12:00Z,5/23/2024 8:12 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP C001542228,Saudi Energy,752d5f84-df28-f111-88b4-6045bd13d56f,2024-11-17T23:18:00Z,11/18/2024 2:18 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001470761,Saudi Energy,802d5f84-df28-f111-88b4-6045bd13d56f,2024-04-28T05:29:00Z,4/28/2024 8:29 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP - C001496386,Saudi Energy,812d5f84-df28-f111-88b4-6045bd13d56f,2024-07-14T05:22:00Z,7/14/2024 8:22 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001755862,Saudi Energy,822d5f84-df28-f111-88b4-6045bd13d56f,2026-03-15T00:01:00Z,3/15/2026 3:01 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001757328,Saudi Energy,992d5f84-df28-f111-88b4-6045bd13d56f,2026-03-18T00:21:00Z,3/18/2026 3:21 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001521052,Saudi Energy,c23b9f8a-df28-f111-88b4-6045bd13d56f,2024-09-26T02:21:00Z,9/26/2024 5:21 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP - C001524050,Saudi Energy,dbae9790-df28-f111-88b4-6045bd13d56f,2024-09-30T22:27:00Z,10/1/2024 1:27 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001727147,Saudi Energy,dcae9790-df28-f111-88b4-6045bd13d56f,2026-01-04T03:02:00Z,1/4/2026 6:02 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFPC001749818,Saudi Energy,e5ae9790-df28-f111-88b4-6045bd13d56f,2026-02-26T11:46:00Z,2/26/2026 2:46 PM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001738255,Saudi Energy,99580797-df28-f111-88b4-6045bd13d56f,2026-02-15T01:35:00Z,2/15/2026 4:35 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP,Saudi Energy,ffaa1979-e028-f111-88b4-6045bd13d56f,2024-01-31T00:03:00Z,1/31/2024 3:03 AM,WILL_FIX,,
2026-05-13 22:22:41,RFQ - C001652754,Saudi Energy,09c15b9f-e028-f111-88b4-6045bd13d56f,2025-07-20T05:16:00Z,7/20/2025 8:16 AM,WILL_FIX,,
2026-05-13 22:22:41,RFQ - C001596029,Saudi Energy,d3d839d1-e028-f111-88b4-6045bd13d56f,2025-02-24T21:43:00Z,2/25/2025 12:43 AM,WILL_FIX,,
2026-05-13 22:22:41,RFQ - C001491702 - 6001491702,Saudi Energy,5454b51e-e128-f111-88b4-6045bd13d56f,2024-07-02T05:43:00Z,7/2/2024 8:43 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001733699,Saudi Energy,6bd67a2b-e128-f111-88b4-6045bd13d56f,2026-02-09T03:03:00Z,2/9/2026 6:03 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001737528,Saudi Energy,2ae2ae31-e128-f111-88b4-6045bd13d56f,2026-01-28T03:27:00Z,1/28/2026 6:27 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001723233,Saudi Energy,2be2ae31-e128-f111-88b4-6045bd13d56f,2026-01-28T00:16:00Z,1/28/2026 3:16 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP C001718188,Saudi Energy,2de2ae31-e128-f111-88b4-6045bd13d56f,2025-12-20T18:59:00Z,12/20/2025 9:59 PM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001722740,Saudi Energy,2ee2ae31-e128-f111-88b4-6045bd13d56f,2026-01-14T03:12:00Z,1/14/2026 6:12 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP- C001721458,Saudi Energy,39e2ae31-e128-f111-88b4-6045bd13d56f,2025-12-30T00:55:00Z,12/30/2025 3:55 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP C001689401,Saudi Energy,3de2ae31-e128-f111-88b4-6045bd13d56f,2025-12-15T03:21:00Z,12/15/2025 6:21 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001714250,Saudi Energy,cf4d4738-e128-f111-88b4-6045bd13d56f,2025-11-20T04:54:00Z,11/20/2025 7:54 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP C001704350,Saudi Energy,d04d4738-e128-f111-88b4-6045bd13d56f,2025-11-11T02:08:00Z,11/11/2025 5:08 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001701641,Saudi Energy,d14d4738-e128-f111-88b4-6045bd13d56f,2025-10-23T01:12:00Z,10/23/2025 4:12 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001701082,Saudi Energy,d24d4738-e128-f111-88b4-6045bd13d56f,2025-11-16T23:13:00Z,11/17/2025 2:13 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001702533,Saudi Energy,df7b1d3f-e128-f111-88b4-6045bd13d56f,2025-11-02T21:46:00Z,11/3/2025 12:46 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001698609,Saudi Energy,067c1d3f-e128-f111-88b4-6045bd13d56f,2025-11-05T01:00:00Z,11/5/2025 4:00 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001701695,Saudi Energy,737c1d3f-e128-f111-88b4-6045bd13d56f,2025-11-01T22:29:00Z,11/2/2025 1:29 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001700406,Saudi Energy,847c1d3f-e128-f111-88b4-6045bd13d56f,2025-11-03T21:20:00Z,11/4/2025 12:20 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFPC001698588,Saudi Energy,8f7c1d3f-e128-f111-88b4-6045bd13d56f,2025-11-02T03:19:00Z,11/2/2025 6:19 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP - C001678139,Saudi Energy,967c1d3f-e128-f111-88b4-6045bd13d56f,2025-10-30T03:32:00Z,10/30/2025 6:32 AM,WILL_FIX,,
2026-05-13 22:22:41,RFQ - C001694784,Saudi Energy,8a60c645-e128-f111-88b4-6045bd13d56f,2025-10-23T19:20:00Z,10/23/2025 10:20 PM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP - C001695848,Saudi Energy,8d60c645-e128-f111-88b4-6045bd13d56f,2025-10-19T03:50:00Z,10/19/2025 6:50 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP - C001692790,Saudi Energy,9560c645-e128-f111-88b4-6045bd13d56f,2025-10-15T22:37:00Z,10/16/2025 1:37 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001686172,Saudi Energy,9c60c645-e128-f111-88b4-6045bd13d56f,2025-10-14T01:34:00Z,10/14/2025 4:34 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP- C001682340,Saudi Energy,9f60c645-e128-f111-88b4-6045bd13d56f,2025-09-24T03:55:00Z,9/24/2025 6:55 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001685428 - 6001685428,Saudi Energy,a460c645-e128-f111-88b4-6045bd13d56f,2025-09-24T03:03:00Z,9/24/2025 6:03 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP - C001687717,Saudi Energy,0ad6c54b-e128-f111-88b4-6045bd13d56f,2025-09-27T23:12:00Z,9/28/2025 2:12 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP - C001683688,Saudi Energy,0ed6c54b-e128-f111-88b4-6045bd13d56f,2025-09-24T03:48:00Z,9/24/2025 6:48 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP C001678885,Saudi Energy,0fd6c54b-e128-f111-88b4-6045bd13d56f,2025-09-20T20:24:00Z,9/20/2025 11:24 PM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001674288,Saudi Energy,14d6c54b-e128-f111-88b4-6045bd13d56f,2025-09-21T01:24:00Z,9/21/2025 4:24 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001669576,Saudi Energy,90701169-e128-f111-88b4-6045bd13d56f,2025-08-26T02:25:00Z,8/26/2025 5:25 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFPC001669579,Saudi Energy,91701169-e128-f111-88b4-6045bd13d56f,2025-08-29T23:42:00Z,8/30/2025 2:42 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP - C001671242,Saudi Energy,97701169-e128-f111-88b4-6045bd13d56f,2025-08-28T04:11:00Z,8/28/2025 7:11 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001665625,Saudi Energy,9f701169-e128-f111-88b4-6045bd13d56f,2025-08-12T00:22:00Z,8/12/2025 3:22 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C00167634,Saudi Energy,a2701169-e128-f111-88b4-6045bd13d56f,2025-09-14T00:59:00Z,9/14/2025 3:59 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001718985,Saudi Energy,edbf8a6f-e128-f111-88b4-6045bd13d56f,2026-01-04T03:51:00Z,1/4/2026 6:51 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001627072,Saudi Energy,efbf8a6f-e128-f111-88b4-6045bd13d56f,2025-05-21T01:42:00Z,5/21/2025 4:42 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001513924 - 6001513924,Saudi Energy,31c08a6f-e128-f111-88b4-6045bd13d56f,2024-08-12T11:18:00Z,8/12/2024 2:18 PM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP - C001605342,Saudi Energy,55c08a6f-e128-f111-88b4-6045bd13d56f,2025-03-25T16:45:00Z,3/25/2025 7:45 PM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP- C001647953,Saudi Energy,7ac08a6f-e128-f111-88b4-6045bd13d56f,2025-07-12T05:50:00Z,7/12/2025 8:50 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001435105,Saudi Energy,15c18a6f-e128-f111-88b4-6045bd13d56f,2024-01-24T03:44:00Z,1/24/2024 6:44 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001447424,Saudi Energy,6d498875-e128-f111-88b4-6045bd13d56f,2024-03-02T23:59:00Z,3/3/2024 2:59 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-6001621274,Saudi Energy,76498875-e128-f111-88b4-6045bd13d56f,2025-04-30T04:11:00Z,4/30/2025 7:11 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001483415 - 6001483415,Saudi Energy,7a498875-e128-f111-88b4-6045bd13d56f,2024-06-10T02:58:00Z,6/10/2024 5:58 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFPC001485908,Saudi Energy,93498875-e128-f111-88b4-6045bd13d56f,2024-06-11T03:23:00Z,6/11/2024 6:23 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP - C001635260,Saudi Energy,82239e7b-e128-f111-88b4-6045bd13d56f,2025-06-04T05:31:00Z,6/4/2025 8:31 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001594779,Saudi Energy,86239e7b-e128-f111-88b4-6045bd13d56f,2025-03-03T00:22:00Z,3/3/2025 3:22 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001651314,Saudi Energy,96239e7b-e128-f111-88b4-6045bd13d56f,2025-07-22T01:18:00Z,7/22/2025 4:18 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP - C001647202,Saudi Energy,c0239e7b-e128-f111-88b4-6045bd13d56f,2025-07-07T21:39:00Z,7/8/2025 12:39 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001539920,Saudi Energy,c4239e7b-e128-f111-88b4-6045bd13d56f,2024-11-03T21:46:00Z,11/4/2024 12:46 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFPc001506925,Saudi Energy,cb239e7b-e128-f111-88b4-6045bd13d56f,2024-08-26T03:27:00Z,8/26/2024 6:27 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP - C001630570,Saudi Energy,d1239e7b-e128-f111-88b4-6045bd13d56f,2025-05-19T03:36:00Z,5/19/2025 6:36 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001457519-6001457519,Saudi Energy,da239e7b-e128-f111-88b4-6045bd13d56f,2024-03-24T05:28:00Z,3/24/2024 8:28 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001620076,Saudi Energy,7a91b581-e128-f111-88b4-6045bd13d56f,2025-05-05T03:45:00Z,5/5/2025 6:45 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001531022 - 6001531022,Saudi Energy,af91b581-e128-f111-88b4-6045bd13d56f,2024-10-19T22:52:00Z,10/20/2024 1:52 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP C001624659,Saudi Energy,be91b581-e128-f111-88b4-6045bd13d56f,2025-05-17T23:48:00Z,5/18/2025 2:48 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001614537,Saudi Energy,c591b581-e128-f111-88b4-6045bd13d56f,2025-04-22T00:59:00Z,4/22/2025 3:59 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001451783,Saudi Energy,a0fcbe87-e128-f111-88b4-6045bd13d56f,2024-03-14T05:11:00Z,3/14/2024 8:11 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001593750,Saudi Energy,a3fcbe87-e128-f111-88b4-6045bd13d56f,2025-02-14T11:51:00Z,2/14/2025 2:51 PM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001650097,Saudi Energy,a4fcbe87-e128-f111-88b4-6045bd13d56f,2025-07-21T06:09:00Z,7/21/2025 9:09 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP C001654158,Saudi Energy,bafcbe87-e128-f111-88b4-6045bd13d56f,2025-07-27T01:15:00Z,7/27/2025 4:15 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP- C001647945,Saudi Energy,1be3e48d-e128-f111-88b4-6045bd13d56f,2025-07-14T22:27:00Z,7/15/2025 1:27 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001616700 - 6001616700,Saudi Energy,1ce3e48d-e128-f111-88b4-6045bd13d56f,2025-04-24T03:29:00Z,4/24/2025 6:29 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001665277,Saudi Energy,34e3e48d-e128-f111-88b4-6045bd13d56f,2025-08-14T00:25:00Z,8/14/2025 3:25 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001633704,Saudi Energy,35e3e48d-e128-f111-88b4-6045bd13d56f,2025-06-15T02:19:00Z,6/15/2025 5:19 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP - C001544932,Saudi Energy,13cff793-e128-f111-88b4-6045bd13d56f,2024-11-13T22:25:00Z,11/14/2024 1:25 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP C001527352,Saudi Energy,1ecff793-e128-f111-88b4-6045bd13d56f,2024-10-06T05:23:00Z,10/6/2024 8:23 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP C001483729,Saudi Energy,4dcff793-e128-f111-88b4-6045bd13d56f,2024-06-25T03:08:00Z,6/25/2024 6:08 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFPC001640915,Saudi Energy,51cff793-e128-f111-88b4-6045bd13d56f,2025-06-22T03:34:00Z,6/22/2025 6:34 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001601539 - 6001601539,Saudi Energy,ce01149a-e128-f111-88b4-6045bd13d56f,2025-03-06T01:06:00Z,3/6/2025 4:06 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001596839 - 6001596839,Saudi Energy,dc01149a-e128-f111-88b4-6045bd13d56f,2025-02-20T00:12:00Z,2/20/2025 3:12 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFPC001649540,Saudi Energy,e301149a-e128-f111-88b4-6045bd13d56f,2025-07-29T22:34:00Z,7/30/2025 1:34 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001631188 - 6001631188,Saudi Energy,b05c13a0-e128-f111-88b4-6045bd13d56f,2025-05-28T00:23:00Z,5/28/2025 3:23 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001516214,Saudi Energy,b25c13a0-e128-f111-88b4-6045bd13d56f,2024-08-29T04:57:00Z,8/29/2024 7:57 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001505350,Saudi Energy,bb5c13a0-e128-f111-88b4-6045bd13d56f,2024-09-02T23:35:00Z,9/3/2024 2:35 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001586862 - 6001586862,Saudi Energy,334a8aa6-e128-f111-88b4-6045bd13d56f,2025-02-10T22:31:00Z,2/11/2025 1:31 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001656737,Saudi Energy,344a8aa6-e128-f111-88b4-6045bd13d56f,2025-07-27T08:52:00Z,7/27/2025 11:52 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001538336 - 6001538336,Saudi Energy,354a8aa6-e128-f111-88b4-6045bd13d56f,2024-11-03T01:40:00Z,11/3/2024 4:40 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP-C001513925 - 6001513925,Saudi Energy,3c4a8aa6-e128-f111-88b4-6045bd13d56f,2024-09-05T13:13:00Z,9/5/2024 4:13 PM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP_C001665256,Saudi Energy,3e4a8aa6-e128-f111-88b4-6045bd13d56f,2025-08-17T02:42:00Z,8/17/2025 5:42 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP - C001553309,Saudi Energy,3f4a8aa6-e128-f111-88b4-6045bd13d56f,2025-01-15T04:12:00Z,1/15/2025 7:12 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP - C001628378,Saudi Energy,874385ac-e128-f111-88b4-6045bd13d56f,2025-05-29T00:08:00Z,5/29/2025 3:08 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP C001642772,Saudi Energy,894385ac-e128-f111-88b4-6045bd13d56f,2025-07-10T03:53:00Z,7/10/2025 6:53 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFPC001556906,Saudi Energy,8d4385ac-e128-f111-88b4-6045bd13d56f,2025-01-14T06:07:00Z,1/14/2025 9:07 AM,WILL_FIX,,
2026-05-13 22:22:41,SEC RFP - C001600628,Saudi Energy,904385ac-e128-f111-88b4-6045bd13d56f,2025-03-03T00:59:00Z,3/3/2025 3:59 AM,WILL_FIX,,
