timestamp,rfp_id,company_name,record_id,link,field,db_value,portal_value,status,user_approve,notes
2026-05-13 18:53:35,SEC RFP-C001687692,Saudi Energy,a85c9d7e-e028-f111-88b4-7c1e5278f52e,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPH9HKUCk&awcharset=UTF-8,rfp_type,,RFP,MISSING,,
2026-05-13 18:53:36,SEC RFP- C001681592,Saudi Energy,ab5c9d7e-e028-f111-88b4-7c1e5278f52e,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPH4a72WL&awcharset=UTF-8,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPH4a72WL&awcharset=UTF-8,MISSING,,enriched from --links-file
2026-05-13 18:53:47,SEC RFP- C001681592,Saudi Energy,ab5c9d7e-e028-f111-88b4-7c1e5278f52e,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPH4a72WL&awcharset=UTF-8,owner_name,,Lamia O. Al-Harbi,MISSING,,
2026-05-13 18:53:47,SEC RFP- C001681592,Saudi Energy,ab5c9d7e-e028-f111-88b4-7c1e5278f52e,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPH4a72WL&awcharset=UTF-8,publish_time,,9/24/2025 3:55 AM,MISSING,,
2026-05-13 18:53:47,SEC RFP- C001681592,Saudi Energy,ab5c9d7e-e028-f111-88b4-7c1e5278f52e,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPH4a72WL&awcharset=UTF-8,RFP_End_Date,2025-10-13T02:15:00Z,,OK,,portal blank; kept DB value
2026-05-13 18:53:47,SEC RFP- C001681592,Saudi Energy,ab5c9d7e-e028-f111-88b4-7c1e5278f52e,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPH4a72WL&awcharset=UTF-8,rfp_type,,RFP,MISSING,,
2026-05-13 18:53:48,SEC RFP- C001682340,Saudi Energy,ac5c9d7e-e028-f111-88b4-7c1e5278f52e,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPH4YpyrN&awcharset=UTF-8,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPH4YpyrN&awcharset=UTF-8,MISSING,,enriched from --links-file
2026-05-13 18:53:58,SEC RFP- C001682340,Saudi Energy,ac5c9d7e-e028-f111-88b4-7c1e5278f52e,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPH4YpyrN&awcharset=UTF-8,owner_name,,Lamia O. Al-Harbi,MISSING,,
2026-05-13 18:53:58,SEC RFP- C001682340,Saudi Energy,ac5c9d7e-e028-f111-88b4-7c1e5278f52e,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPH4YpyrN&awcharset=UTF-8,publish_time,,9/24/2025 3:03 AM,MISSING,,
2026-05-13 18:53:58,SEC RFP- C001682340,Saudi Energy,ac5c9d7e-e028-f111-88b4-7c1e5278f52e,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPH4YpyrN&awcharset=UTF-8,RFP_End_Date,2025-10-13T02:15:00Z,,OK,,portal blank; kept DB value
2026-05-13 18:53:58,SEC RFP- C001682340,Saudi Energy,ac5c9d7e-e028-f111-88b4-7c1e5278f52e,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPH4YpyrN&awcharset=UTF-8,rfp_type,,RFP,MISSING,,
2026-05-13 18:53:59,SEC RFP-C001675795,Saudi Energy,af5c9d7e-e028-f111-88b4-7c1e5278f52e,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHx%2BfkJW&awcharset=UTF-8,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHx%2BfkJW&awcharset=UTF-8,MISSING,,enriched from --links-file
2026-05-13 18:54:10,SEC RFP-C001675795,Saudi Energy,af5c9d7e-e028-f111-88b4-7c1e5278f52e,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHx%2BfkJW&awcharset=UTF-8,owner_name,,ALI AMAHAMMED BAKRI ASIRI,MISSING,,
2026-05-13 18:54:10,SEC RFP-C001675795,Saudi Energy,af5c9d7e-e028-f111-88b4-7c1e5278f52e,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHx%2BfkJW&awcharset=UTF-8,publish_time,,9/16/2025 9:49 PM,MISSING,,
2026-05-13 18:54:10,SEC RFP-C001675795,Saudi Energy,af5c9d7e-e028-f111-88b4-7c1e5278f52e,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHx%2BfkJW&awcharset=UTF-8,RFP_End_Date,2025-09-25T02:15:00Z,,OK,,portal blank; kept DB value
2026-05-13 18:54:10,SEC RFP-C001675795,Saudi Energy,af5c9d7e-e028-f111-88b4-7c1e5278f52e,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHx%2BfkJW&awcharset=UTF-8,rfp_type,,RFP,MISSING,,
2026-05-13 18:54:11,SEC RFP- C001678253,Saudi Energy,b15c9d7e-e028-f111-88b4-7c1e5278f52e,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPH01Yl5C&awcharset=UTF-8,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPH01Yl5C&awcharset=UTF-8,MISSING,,enriched from --links-file
2026-05-13 18:54:20,SEC RFP- C001678253,Saudi Energy,b15c9d7e-e028-f111-88b4-7c1e5278f52e,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPH01Yl5C&awcharset=UTF-8,owner_name,MOHAMMAD ABDULRAHMAN IBRAHIM ALJUFFALI,KHALED ABDULHAMID ABDULJABAR AL YALAK,WRONG,,
2026-05-13 18:54:20,SEC RFP- C001678253,Saudi Energy,b15c9d7e-e028-f111-88b4-7c1e5278f52e,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPH01Yl5C&awcharset=UTF-8,publish_time,,9/15/2025 5:49 AM,MISSING,,
2026-05-13 18:54:20,SEC RFP- C001678253,Saudi Energy,b15c9d7e-e028-f111-88b4-7c1e5278f52e,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPH01Yl5C&awcharset=UTF-8,RFP_End_Date,2025-09-22T02:15:00Z,,OK,,portal blank; kept DB value
2026-05-13 18:54:20,SEC RFP- C001678253,Saudi Energy,b15c9d7e-e028-f111-88b4-7c1e5278f52e,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPH01Yl5C&awcharset=UTF-8,rfp_type,,RFP,MISSING,,
2026-05-13 18:54:21,SEC RFP-C001677268,Saudi Energy,3a5cd184-e028-f111-88b4-7c1e5278f52e,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHz6hFjm&awcharset=UTF-8,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHz6hFjm&awcharset=UTF-8,MISSING,,enriched from --links-file
2026-05-13 18:54:31,SEC RFP-C001677268,Saudi Energy,3a5cd184-e028-f111-88b4-7c1e5278f52e,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHz6hFjm&awcharset=UTF-8,owner_name,,ABDALWAHAB ALI MISFER ALQAHTANI,MISSING,,
2026-05-13 18:54:31,SEC RFP-C001677268,Saudi Energy,3a5cd184-e028-f111-88b4-7c1e5278f52e,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHz6hFjm&awcharset=UTF-8,publish_time,,9/14/2025 12:59 AM,MISSING,,
2026-05-13 18:54:31,SEC RFP-C001677268,Saudi Energy,3a5cd184-e028-f111-88b4-7c1e5278f52e,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHz6hFjm&awcharset=UTF-8,RFP_End_Date,2025-09-21T02:15:00Z,,OK,,portal blank; kept DB value
2026-05-13 18:54:31,SEC RFP-C001677268,Saudi Energy,3a5cd184-e028-f111-88b4-7c1e5278f52e,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHz6hFjm&awcharset=UTF-8,rfp_type,,RFP,MISSING,,
2026-05-13 18:54:32,SEC RFP- C001675392 - 6001675392,Saudi Energy,495cd184-e028-f111-88b4-7c1e5278f52e,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHxamY1w&awcharset=UTF-8,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHxamY1w&awcharset=UTF-8,MISSING,,enriched from --links-file
2026-05-13 18:54:42,SEC RFP- C001675392 - 6001675392,Saudi Energy,495cd184-e028-f111-88b4-7c1e5278f52e,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHxamY1w&awcharset=UTF-8,owner_name,MOHAMMAD ABDULRAHMAN IBRAHIM ALJUFFALI,KHALED SAEED SALEH AL AMOUDI,WRONG,,
2026-05-13 18:54:42,SEC RFP- C001675392 - 6001675392,Saudi Energy,495cd184-e028-f111-88b4-7c1e5278f52e,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHxamY1w&awcharset=UTF-8,publish_time,,9/7/2025 11:17 PM,MISSING,,
2026-05-13 18:54:42,SEC RFP- C001675392 - 6001675392,Saudi Energy,495cd184-e028-f111-88b4-7c1e5278f52e,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHxamY1w&awcharset=UTF-8,RFP_End_Date,2025-09-17T02:15:00Z,,OK,,portal blank; kept DB value
2026-05-13 18:54:42,SEC RFP- C001675392 - 6001675392,Saudi Energy,495cd184-e028-f111-88b4-7c1e5278f52e,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHxamY1w&awcharset=UTF-8,rfp_type,,RFP,MISSING,,
2026-05-13 18:54:43,SEC RFP-C001675410,Saudi Energy,515cd184-e028-f111-88b4-7c1e5278f52e,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHxh8jXp&awcharset=UTF-8,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHxh8jXp&awcharset=UTF-8,MISSING,,enriched from --links-file
2026-05-13 18:54:59,SEC RFP-C001675410,Saudi Energy,515cd184-e028-f111-88b4-7c1e5278f52e,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHxh8jXp&awcharset=UTF-8,owner_name,MOHAMMAD ABDULRAHMAN IBRAHIM ALJUFFALI,ABDALWAHAB ALI MISFER ALQAHTANI,WRONG,,
2026-05-13 18:54:59,SEC RFP-C001675410,Saudi Energy,515cd184-e028-f111-88b4-7c1e5278f52e,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHxh8jXp&awcharset=UTF-8,publish_time,,9/8/2025 9:45 PM,MISSING,,
2026-05-13 18:54:59,SEC RFP-C001675410,Saudi Energy,515cd184-e028-f111-88b4-7c1e5278f52e,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHxh8jXp&awcharset=UTF-8,RFP_End_Date,2025-09-14T02:15:00Z,,OK,,portal blank; kept DB value
2026-05-13 18:54:59,SEC RFP-C001675410,Saudi Energy,515cd184-e028-f111-88b4-7c1e5278f52e,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHxh8jXp&awcharset=UTF-8,rfp_type,,RFP,MISSING,,
2026-05-13 18:55:00,SEC RFP-C001669563,Saudi Energy,a55a1f8c-e028-f111-88b4-7c1e5278f52e,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHr7%2BpIC&awcharset=UTF-8,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHr7%2BpIC&awcharset=UTF-8,MISSING,,enriched from --links-file
2026-05-13 18:55:10,SEC RFP-C001669563,Saudi Energy,a55a1f8c-e028-f111-88b4-7c1e5278f52e,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHr7%2BpIC&awcharset=UTF-8,owner_name,,HAITHAM SALMAN SULIMAN ALKHATTABI,MISSING,,
2026-05-13 18:55:11,SEC RFP-C001669563,Saudi Energy,a55a1f8c-e028-f111-88b4-7c1e5278f52e,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHr7%2BpIC&awcharset=UTF-8,publish_time,2025-09-10T01:54:00Z,8/26/2025 2:25 AM,WRONG,,
2026-05-13 18:55:11,SEC RFP-C001669563,Saudi Energy,a55a1f8c-e028-f111-88b4-7c1e5278f52e,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHr7%2BpIC&awcharset=UTF-8,RFP_End_Date,2025-09-10T02:15:00Z,,OK,,portal blank; kept DB value
2026-05-13 18:55:11,SEC RFP-C001669563,Saudi Energy,a55a1f8c-e028-f111-88b4-7c1e5278f52e,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHr7%2BpIC&awcharset=UTF-8,rfp_type,,RFP,MISSING,,
2026-05-13 18:55:12,SEC RFP-C001669576,Saudi Energy,a75a1f8c-e028-f111-88b4-7c1e5278f52e,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHsMa9Kw&awcharset=UTF-8,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHsMa9Kw&awcharset=UTF-8,MISSING,,enriched from --links-file
2026-05-13 18:55:24,SEC RFP-C001669576,Saudi Energy,a75a1f8c-e028-f111-88b4-7c1e5278f52e,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHsMa9Kw&awcharset=UTF-8,owner_name,,SAUD HAMAD M ALMANA,MISSING,,
2026-05-13 18:55:24,SEC RFP-C001669576,Saudi Energy,a75a1f8c-e028-f111-88b4-7c1e5278f52e,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHsMa9Kw&awcharset=UTF-8,publish_time,,8/26/2025 4:34 AM,MISSING,,
2026-05-13 18:55:24,SEC RFP-C001669576,Saudi Energy,a75a1f8c-e028-f111-88b4-7c1e5278f52e,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHsMa9Kw&awcharset=UTF-8,RFP_End_Date,2025-10-09T02:15:00Z,,OK,,portal blank; kept DB value
2026-05-13 18:55:24,SEC RFP-C001669576,Saudi Energy,a75a1f8c-e028-f111-88b4-7c1e5278f52e,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHsMa9Kw&awcharset=UTF-8,rfp_type,,RFP,MISSING,,
2026-05-13 18:55:25,SEC RFP C001665255,Saudi Energy,b55a1f8c-e028-f111-88b4-7c1e5278f52e,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHph%21W9E&awcharset=UTF-8,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHph%21W9E&awcharset=UTF-8,MISSING,,enriched from --links-file
2026-05-13 18:55:34,SEC RFP C001665255,Saudi Energy,b55a1f8c-e028-f111-88b4-7c1e5278f52e,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHph%21W9E&awcharset=UTF-8,owner_name,,Labib A. Nogali,MISSING,,
2026-05-13 18:55:34,SEC RFP C001665255,Saudi Energy,b55a1f8c-e028-f111-88b4-7c1e5278f52e,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHph%21W9E&awcharset=UTF-8,publish_time,,8/20/2025 12:58 AM,MISSING,,
2026-05-13 18:55:34,SEC RFP C001665255,Saudi Energy,b55a1f8c-e028-f111-88b4-7c1e5278f52e,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHph%21W9E&awcharset=UTF-8,RFP_End_Date,2025-08-27T17:30:00Z,,OK,,portal blank; kept DB value
2026-05-13 18:55:34,SEC RFP C001665255,Saudi Energy,b55a1f8c-e028-f111-88b4-7c1e5278f52e,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHph%21W9E&awcharset=UTF-8,rfp_type,,RFP,MISSING,,
2026-05-13 18:55:35,SEC RFP-C001660884,Saudi Energy,b85a1f8c-e028-f111-88b4-7c1e5278f52e,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHil0SoA&awcharset=UTF-8,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHil0SoA&awcharset=UTF-8,MISSING,,enriched from --links-file
2026-05-13 18:55:45,SEC RFP-C001660884,Saudi Energy,b85a1f8c-e028-f111-88b4-7c1e5278f52e,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHil0SoA&awcharset=UTF-8,owner_name,,SALAH AHMED ALI AL MUTAWAH,MISSING,,
2026-05-13 18:55:45,SEC RFP-C001660884,Saudi Energy,b85a1f8c-e028-f111-88b4-7c1e5278f52e,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHil0SoA&awcharset=UTF-8,publish_time,,8/5/2025 12:27 AM,MISSING,,
2026-05-13 18:55:45,SEC RFP-C001660884,Saudi Energy,b85a1f8c-e028-f111-88b4-7c1e5278f52e,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHil0SoA&awcharset=UTF-8,RFP_End_Date,2025-08-27T02:15:00Z,,OK,,portal blank; kept DB value
2026-05-13 18:55:45,SEC RFP-C001660884,Saudi Energy,b85a1f8c-e028-f111-88b4-7c1e5278f52e,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHil0SoA&awcharset=UTF-8,rfp_type,,RFP,MISSING,,
2026-05-13 18:55:46,SEC RFP-C001661956,Saudi Energy,bc5a1f8c-e028-f111-88b4-7c1e5278f52e,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHqL3RcK&awcharset=UTF-8,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHqL3RcK&awcharset=UTF-8,MISSING,,enriched from --links-file
2026-05-13 18:55:56,SEC RFP-C001661956,Saudi Energy,bc5a1f8c-e028-f111-88b4-7c1e5278f52e,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHqL3RcK&awcharset=UTF-8,owner_name,MYASSER ABDULWAHED MOHAMMED ALTAYEB ALMORRAKSHI,ABDALWAHAB ALI MISFER ALQAHTANI,WRONG,,
2026-05-13 18:55:56,SEC RFP-C001661956,Saudi Energy,bc5a1f8c-e028-f111-88b4-7c1e5278f52e,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHqL3RcK&awcharset=UTF-8,publish_time,,8/21/2025 3:45 AM,MISSING,,
2026-05-13 18:55:56,SEC RFP-C001661956,Saudi Energy,bc5a1f8c-e028-f111-88b4-7c1e5278f52e,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHqL3RcK&awcharset=UTF-8,RFP_End_Date,2025-08-25T02:15:00Z,,OK,,portal blank; kept DB value
2026-05-13 18:55:56,SEC RFP-C001661956,Saudi Energy,bc5a1f8c-e028-f111-88b4-7c1e5278f52e,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHqL3RcK&awcharset=UTF-8,rfp_type,,RFP,MISSING,,
2026-05-13 18:55:57,SEC RFP- C001664725 - 6001664725,Saudi Energy,510b4a92-e028-f111-88b4-7c1e5278f52e,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHm4mWQh&awcharset=UTF-8,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHm4mWQh&awcharset=UTF-8,MISSING,,enriched from --links-file
2026-05-13 18:56:06,SEC RFP- C001664725 - 6001664725,Saudi Energy,510b4a92-e028-f111-88b4-7c1e5278f52e,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHm4mWQh&awcharset=UTF-8,owner_name,,KHALED SAEED SALEH AL AMOUDI,MISSING,,
2026-05-13 18:56:06,SEC RFP- C001664725 - 6001664725,Saudi Energy,510b4a92-e028-f111-88b4-7c1e5278f52e,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHm4mWQh&awcharset=UTF-8,publish_time,,8/14/2025 12:25 AM,MISSING,,
2026-05-13 18:56:06,SEC RFP- C001664725 - 6001664725,Saudi Energy,510b4a92-e028-f111-88b4-7c1e5278f52e,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHm4mWQh&awcharset=UTF-8,RFP_End_Date,2025-08-25T02:15:00Z,,OK,,portal blank; kept DB value
2026-05-13 18:56:06,SEC RFP- C001664725 - 6001664725,Saudi Energy,510b4a92-e028-f111-88b4-7c1e5278f52e,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHm4mWQh&awcharset=UTF-8,rfp_type,,RFP,MISSING,,
2026-05-13 18:56:07,SEC RFP-C001669052 - 6001669052,Saudi Energy,570b4a92-e028-f111-88b4-7c1e5278f52e,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHrazz6V&awcharset=UTF-8,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHrazz6V&awcharset=UTF-8,MISSING,,enriched from --links-file
2026-05-13 18:56:17,SEC RFP-C001669052 - 6001669052,Saudi Energy,570b4a92-e028-f111-88b4-7c1e5278f52e,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHrazz6V&awcharset=UTF-8,owner_name,,KHALED SAEED SALEH AL AMOUDI,MISSING,,
2026-05-13 18:56:17,SEC RFP-C001669052 - 6001669052,Saudi Energy,570b4a92-e028-f111-88b4-7c1e5278f52e,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHrazz6V&awcharset=UTF-8,publish_time,,8/25/2025 12:58 AM,MISSING,,
2026-05-13 18:56:17,SEC RFP-C001669052 - 6001669052,Saudi Energy,570b4a92-e028-f111-88b4-7c1e5278f52e,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHrazz6V&awcharset=UTF-8,RFP_End_Date,2025-03-09T02:15:00Z,,OK,,portal blank; kept DB value
2026-05-13 18:56:17,SEC RFP-C001669052 - 6001669052,Saudi Energy,570b4a92-e028-f111-88b4-7c1e5278f52e,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHrazz6V&awcharset=UTF-8,rfp_type,,RFP,MISSING,,
2026-05-13 18:56:18,SEC RFP-C001671196,Saudi Energy,580b4a92-e028-f111-88b4-7c1e5278f52e,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHtQj40b&awcharset=UTF-8,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHtQj40b&awcharset=UTF-8,MISSING,,enriched from --links-file
2026-05-13 18:56:26,SEC RFP-C001671196,Saudi Energy,580b4a92-e028-f111-88b4-7c1e5278f52e,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHtQj40b&awcharset=UTF-8,owner_name,KHALED SAEED SALEH AL AMOUDI,NASSER ALASABI,WRONG,,
2026-05-13 18:56:26,SEC RFP-C001671196,Saudi Energy,580b4a92-e028-f111-88b4-7c1e5278f52e,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHtQj40b&awcharset=UTF-8,publish_time,,8/28/2025 2:36 AM,MISSING,,
2026-05-13 18:56:26,SEC RFP-C001671196,Saudi Energy,580b4a92-e028-f111-88b4-7c1e5278f52e,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHtQj40b&awcharset=UTF-8,RFP_End_Date,2025-02-09T02:15:00Z,,OK,,portal blank; kept DB value
2026-05-13 18:56:26,SEC RFP-C001671196,Saudi Energy,580b4a92-e028-f111-88b4-7c1e5278f52e,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHtQj40b&awcharset=UTF-8,rfp_type,,RFP,MISSING,,
2026-05-13 18:56:27,SEC RFPC001670637,Saudi Energy,650b4a92-e028-f111-88b4-7c1e5278f52e,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHso74tb&awcharset=UTF-8,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHso74tb&awcharset=UTF-8,MISSING,,enriched from --links-file
2026-05-13 18:56:39,SEC RFPC001670637,Saudi Energy,650b4a92-e028-f111-88b4-7c1e5278f52e,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHso74tb&awcharset=UTF-8,owner_name,,BADR OMEER MOHAMMED ALSHAHRANY,MISSING,,
2026-05-13 18:56:39,SEC RFPC001670637,Saudi Energy,650b4a92-e028-f111-88b4-7c1e5278f52e,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHso74tb&awcharset=UTF-8,publish_time,,8/27/2025 1:27 AM,MISSING,,
2026-05-13 18:56:39,SEC RFPC001670637,Saudi Energy,650b4a92-e028-f111-88b4-7c1e5278f52e,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHso74tb&awcharset=UTF-8,RFP_End_Date,2025-02-09T02:15:00Z,,OK,,portal blank; kept DB value
2026-05-13 18:56:39,SEC RFPC001670637,Saudi Energy,650b4a92-e028-f111-88b4-7c1e5278f52e,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHso74tb&awcharset=UTF-8,rfp_type,,RFP,MISSING,,
2026-05-13 18:56:40,SEC RFP-C001669607 - 6001669607,Saudi Energy,660b4a92-e028-f111-88b4-7c1e5278f52e,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHsH%2BWKG&awcharset=UTF-8,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHsH%2BWKG&awcharset=UTF-8,MISSING,,enriched from --links-file
2026-05-13 18:56:49,SEC RFP-C001669607 - 6001669607,Saudi Energy,660b4a92-e028-f111-88b4-7c1e5278f52e,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHsH%2BWKG&awcharset=UTF-8,owner_name,,KHALED SAEED SALEH AL AMOUDI,MISSING,,
2026-05-13 18:56:49,SEC RFP-C001669607 - 6001669607,Saudi Energy,660b4a92-e028-f111-88b4-7c1e5278f52e,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHsH%2BWKG&awcharset=UTF-8,publish_time,,8/26/2025 3:31 AM,MISSING,,
2026-05-13 18:56:49,SEC RFP-C001669607 - 6001669607,Saudi Energy,660b4a92-e028-f111-88b4-7c1e5278f52e,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHsH%2BWKG&awcharset=UTF-8,RFP_End_Date,2025-04-09T02:15:00Z,,OK,,portal blank; kept DB value
2026-05-13 18:56:49,SEC RFP-C001669607 - 6001669607,Saudi Energy,660b4a92-e028-f111-88b4-7c1e5278f52e,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHsH%2BWKG&awcharset=UTF-8,rfp_type,,RFP,MISSING,,
2026-05-13 18:56:50,SEC RFPC001669579,Saudi Energy,680b4a92-e028-f111-88b4-7c1e5278f52e,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHtSiYXv&awcharset=UTF-8,Link,,https://sec.supplier.mn2.ariba.com/ad/webjumper?itemID=Jio8AOPHtSiYXv&awcharset=UTF-8,MISSING,,enriched from --links-file
